epoch,train_loss,val_loss,lr,time
0,0.007104334720743817,0.005004289630771988,0.0001,26.392232656478882
1,0.006704493194471902,0.004428327817486295,0.0001,27.426806926727295
2,0.006347284867767989,0.004489622001665902,0.0001,27.21141219139099
3,0.006112308045411435,0.004844543500656011,0.0001,26.845062255859375
4,0.005992597660508443,0.005200281951429563,0.0001,28.790268182754517
5,0.005927510699518227,0.005251340134341031,0.0001,26.887510538101196
6,0.0058891458681285345,0.005612425288638487,0.0001,26.71821355819702
7,0.00584274003938511,0.0061474388040711776,0.0001,26.565635919570923
8,0.005815646201564029,0.006567484993191323,5e-05,26.695101499557495
9,0.005772335973748286,0.006229371524547833,5e-05,26.736555337905884
10,0.005760114483625559,0.006047719915069991,5e-05,26.584258794784546
11,0.005760010883334339,0.005535752217530265,5e-05,27.25657820701599
12,0.005750136670612665,0.005317876240362855,5e-05,26.372774362564087
13,0.005737451538536489,0.005742431786862052,5e-05,26.617566347122192
14,0.0057113566765935025,0.005512792897818252,2.5e-05,26.785856246948242
15,0.0057086527487765415,0.00556685600628272,2.5e-05,27.61336398124695
16,0.005702790142349507,0.005612393837462422,2.5e-05,28.3360378742218
17,0.005700210466085001,0.005987728147862558,2.5e-05,26.729174613952637
18,0.005694377216412391,0.005848140006642214,2.5e-05,27.16116714477539
19,0.005690192273515078,0.005657006636855471,2.5e-05,27.145420789718628
20,0.0056755295253641085,0.005426947048756428,1.25e-05,27.432713508605957
21,0.005680158916730363,0.005711683623794397,1.25e-05,26.81120538711548
