epoch,train_loss,val_loss,lr,time
1,0.0030793913809100426,0.0025559456102858544,0.0001,78.14453268051147
2,0.0022968556044817567,0.002809799664176304,0.0001,77.76861214637756
3,0.001749137388739373,0.0018206208246671857,0.0001,77.81443309783936
4,0.0014581033439379561,0.0016950588588189573,0.0001,78.1625759601593
5,0.001208509551235744,0.0010164158997889672,0.0001,77.81237125396729
6,0.0015212796874389427,0.002105468625858699,0.0001,77.6727204322815
7,0.0010895701008658866,0.001409359352590006,0.0001,78.1193163394928
8,0.0007639449514925044,0.002266967550320008,0.0001,79.96766543388367
9,0.0007590922906821227,0.002959736057700429,0.0001,78.39995408058167
10,0.0006810713203414955,0.0033158829426552724,0.0001,78.07789254188538
11,0.0006606386042923447,0.004354655745459297,5e-05,78.60309386253357
12,0.0005630265541385178,0.004529986166672139,5e-05,78.49147009849548
13,0.0004989098369490787,0.0042677184958685235,5e-05,78.23168683052063
14,0.00046758818102173895,0.00420850969589651,5e-05,78.36357641220093
15,0.0004382900456932699,0.005445938023620848,5e-05,78.17460989952087
16,0.0004004404029584933,0.004547542213901628,5e-05,80.70843434333801
17,0.0003553067748058034,0.005390987817740194,2.5e-05,78.11528992652893
18,0.00030136693918630995,0.005322983728471704,2.5e-05,78.81536817550659
19,0.00027770871920107076,0.005129811437155191,2.5e-05,79.51145315170288
20,0.0002567272899079591,0.004805114171806996,2.5e-05,78.0842854976654
21,0.0002466482022231288,0.004934741640379343,2.5e-05,78.19962000846863
22,0.0002459543684894099,0.005308719998408092,2.5e-05,78.56075763702393
23,0.00022587071379396987,0.005466308185454767,1.25e-05,78.38165235519409
24,0.00020970034861159993,0.0050768690843314545,1.25e-05,78.63873314857483
25,0.00021140598250267266,0.005211935843369824,1.25e-05,78.1333179473877
