epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
35,0.00042245616414737726,0.0011031046986549901,1.25e-05,56.57549786567688,0.00042245616414737726,0.0,0.0
36,0.0004196677899646017,0.0009814501073694122,1.25e-05,56.6412353515625,0.0004196677899646017,0.0,0.0
37,0.0004121361126883101,0.0010377028338216128,1.25e-05,56.59276008605957,0.0004121361126883101,0.0,0.0
38,0.0004013538295338364,0.0010318497630122411,6.25e-06,56.62915396690369,0.0004013538295338364,0.0,0.0
39,0.0003978167381887463,0.0009746924036283627,6.25e-06,56.97540903091431,0.0003978167381887463,0.0,0.0
40,0.00039906389162264275,0.0010366035109346068,6.25e-06,57.712730884552,0.00039906389162264275,0.0,0.0
41,0.0003941039886492164,0.0010147445152669241,6.25e-06,56.12104392051697,0.0003941039886492164,0.0,0.0
42,0.00039538308799036447,0.0009654623544152522,6.25e-06,56.78199315071106,0.00039538308799036447,0.0,0.0
43,0.00039314448187052173,0.0009942893717551347,6.25e-06,57.07561421394348,0.00039314448187052173,0.0,0.0
44,0.00038593095935382163,0.0009383629377747455,3.125e-06,57.04934620857239,0.00038593095935382163,0.0,0.0
45,0.00038687242802420225,0.0009642956578651877,3.125e-06,56.901586294174194,0.00038687242802420225,0.0,0.0
46,0.00038008157088921806,0.0009899325505646065,3.125e-06,56.8940052986145,0.00038008157088921806,0.0,0.0
47,0.00038210197488202686,0.0009262298927514044,3.125e-06,56.98855376243591,0.00038210197488202686,0.0,0.0
48,0.00037921172174970434,0.0009820428434372387,3.125e-06,57.061705350875854,0.00037921172174970434,0.0,0.0
49,0.0003794156407113618,0.0009802107843768673,3.125e-06,57.010053396224976,0.0003794156407113618,0.0,0.0
50,0.0003781780774871227,0.0009187580482487381,3.125e-06,56.97649526596069,0.0003781780774871227,0.0,0.0
51,0.0003777697942727646,0.0009626279542969342,3.125e-06,56.97818946838379,0.0003777697942727646,0.0,0.0
52,0.0003766958376281803,0.0009833753828894561,3.125e-06,57.62588691711426,0.0003766958376281803,0.0,0.0
53,0.0003751764253552715,0.0009328633863603448,3.125e-06,57.67087769508362,0.0003751764253552715,0.0,0.0
54,0.00037686559441542356,0.000993592607990562,3.125e-06,57.052873611450195,0.00037686559441542356,0.0,0.0
55,0.00037360062610856595,0.0009575951632262741,3.125e-06,56.918532848358154,0.00037360062610856595,0.0,0.0
56,0.0003736862022988528,0.0009225676929392696,3.125e-06,56.62007284164429,0.0003736862022988528,0.0,0.0
57,0.00036778453350272194,0.0009499122129830631,1.5625e-06,56.74243426322937,0.00036778453350272194,0.0,0.0
58,0.00036801271400012945,0.0009146910938284335,1.5625e-06,57.37768578529358,0.00036801271400012945,0.0,0.0
59,0.00036928869159838057,0.0009131463874766514,1.5625e-06,57.07458281517029,0.00036928869159838057,0.0,0.0
60,0.0003657080565430231,0.000926837152672139,1.5625e-06,57.12075686454773,0.0003657080565430231,0.0,0.0
61,0.0003688027354973535,0.0009378337967384904,1.5625e-06,56.673139572143555,0.0003688027354973535,0.0,0.0
62,0.0003689515903788933,0.0009304269980110521,1.5625e-06,56.98072600364685,0.0003689515903788933,0.0,0.0
63,0.00036400821970922805,0.0009119948834655771,1.5625e-06,56.872368574142456,0.00036400821970922805,0.0,0.0
64,0.00036262177692726193,0.0009152017599002226,1.5625e-06,56.89700150489807,0.00036262177692726193,0.0,0.0
65,0.0003647447168350206,0.0009372051785901844,1.5625e-06,55.881513833999634,0.0003647447168350206,0.0,0.0
66,0.00036619163921899493,0.0009662839547844347,1.5625e-06,55.69550824165344,0.00036619163921899493,0.0,0.0
67,0.0003649496421197207,0.0008955926738203008,1.5625e-06,55.87098741531372,0.0003649496421197207,0.0,0.0
68,0.00036501760372124084,0.0009380880195032866,1.5625e-06,55.73646330833435,0.00036501760372124084,0.0,0.0
69,0.00036477797787897625,0.0008951066389785584,1.5625e-06,56.5851035118103,0.00036477797787897625,0.0,0.0
70,0.00036518342409170917,0.0009142355813082958,1.5625e-06,54.91246771812439,0.00036518342409170917,0.0,0.0
71,0.00036301811601545413,0.0009289659931721963,1.5625e-06,54.193286180496216,0.00036301811601545413,0.0,0.0
72,0.00035974076943345445,0.0009573751806887604,1.5625e-06,54.524513721466064,0.00035974076943345445,0.0,0.0
73,0.0003596585049745352,0.0009488389210297124,1.5625e-06,53.55413317680359,0.0003596585049745352,0.0,0.0
74,0.0003652359607075102,0.0009221273704004163,1.5625e-06,54.351377725601196,0.0003652359607075102,0.0,0.0
75,0.0003623422652158479,0.0009505041407186876,1.5625e-06,58.535746335983276,0.0003623422652158479,0.0,0.0
76,0.0003612481451182639,0.0009239781464067644,7.8125e-07,58.89793634414673,0.0003612481451182639,0.0,0.0
77,0.000360450162087781,0.0009184031748031388,7.8125e-07,58.06577944755554,0.000360450162087781,0.0,0.0
78,0.00035671079657355987,0.0009009590257324205,7.8125e-07,61.71182060241699,0.00035671079657355987,0.0,0.0
79,0.00035981167476933413,0.0009219092850472451,7.8125e-07,64.52453780174255,0.00035981167476933413,0.0,0.0
80,0.00035619431169642415,0.0009460339727013384,7.8125e-07,64.6690354347229,0.00035619431169642415,0.0,0.0
81,0.000359734104844152,0.0009371087854385212,7.8125e-07,64.1357913017273,0.000359734104844152,0.0,0.0
82,0.00035896017473206895,0.0009345688565267407,3.90625e-07,65.16888165473938,0.00035896017473206895,0.0,0.0
83,0.0003581572613602495,0.000932147254041085,3.90625e-07,65.17318415641785,0.0003581572613602495,0.0,0.0
84,0.0003561720576444405,0.0009280719851606523,3.90625e-07,66.34122681617737,0.0003561720576444405,0.0,0.0
85,0.00035725999081330067,0.0009122522155193543,3.90625e-07,66.80020332336426,0.00035725999081330067,0.0,0.0
86,0.00035652711755770417,0.0009352814844826884,3.90625e-07,67.51991033554077,0.00035652711755770417,0.0,0.0
87,0.00035628780747751633,0.0009177829504149557,3.90625e-07,67.51267123222351,0.00035628780747751633,0.0,0.0
88,0.00035807148278763827,0.0009159321228430381,1.953125e-07,68.28306913375854,0.00035807148278763827,0.0,0.0
89,0.00035625481158553784,0.0009377494835796538,1.953125e-07,67.75132632255554,0.00035625481158553784,0.0,0.0
